Date,Time,DayOfWeek,Hour,PM2.5,PM10,Temperature,Humidity,Pressure,AirQualityIndex,AirSafety
2024-05-31,21:00,4,21,135.670825165842,84.6852805697692,3.72847681676064,34.43738658229891,1017.986923197614,77.46351706708771,Moderate
2024-05-31,22:00,4,22,153.15829363407892,122.32997217437472,13.98695199535548,44.4125190668111,995.9404994186036,449.0760211265618,Hazardous
2024-05-31,23:00,4,23,28.2060511900612,25.13936578257849,26.532470528958683,65.4792850899608,1009.4324112286216,313.91741528126056,Hazardous
2024-06-01,00:00,5,0,97.2546679905677,148.8172737180507,24.14047747201309,15.901359431857555,1009.5779078417818,315.1434026673635,Hazardous
2024-06-01,01:00,5,1,60.81350470001421,224.6021787041057,25.123534382521708,36.57928150610701,987.3271649896008,426.33993278679776,Hazardous
2024-06-01,02:00,5,2,179.34901795786072,158.98609189933387,34.60099127847989,46.57770502818877,1043.39712657547,202.5278822737449,Very_Unsafe
2024-06-01,03:00,5,3,40.35203204271294,30.84964874920702,0.4463685531965478,58.00966145685424,1045.5853830876442,367.6316482098897,Hazardous
2024-06-01,04:00,5,4,94.45299879166468,137.64339309032798,18.497276329844667,53.7833896624865,1008.1850884094466,333.88217817680703,Hazardous
2024-06-01,05:00,5,5,119.66930507739936,215.5823363324215,27.646496009611987,74.63186903385943,957.1690880295432,385.7573339599632,Hazardous
2024-06-01,06:00,5,6,105.23801285781386,26.84802965715508,23.625329931587405,52.6084007874815,999.1127564255936,330.09447462026844,Hazardous
2024-06-01,07:00,5,7,166.89748795422943,27.35568502079767,15.174135397267037,91.371698544249,968.4419326794008,40.027400328355775,Safe
2024-06-01,08:00,5,8,50.13336840732988,117.47440692248496,-4.229843635752621,44.22865079371756,998.3214521872904,146.35550115518964,Caution
2024-06-01,09:00,5,9,78.59126653261978,66.53954959587563,-2.279648045845191,57.28345355585408,968.8483154498542,469.9604365113607,Hazardous
2024-06-01,10:00,5,10,159.45643783192074,281.0864294794419,0.3523597084226484,10.28893506418241,1020.3855245648884,111.71259432806195,Caution
2024-06-01,11:00,5,11,107.97392528867694,178.5896450845255,10.44524887759136,37.94301608015704,958.0429120066342,236.130200501305,Very_Unsafe
2024-06-01,12:00,5,12,83.41289020135167,93.3243658277099,0.29440537002161,87.99156795825931,1045.3304076395923,178.46398787736973,Unsafe
2024-06-01,13:00,5,13,10.741290375242144,214.38525144333573,14.173704087817375,40.021875513666245,969.5375889433352,43.14936166373096,Safe
2024-06-01,14:00,5,14,151.91015768304382,118.72942489420537,3.038889576351073,32.786769999921574,1016.0656336049244,90.5943444938958,Moderate
2024-06-01,15:00,5,15,194.57550520351825,48.31353686991291,30.06247888867928,58.91832661979994,1041.6962350729489,143.33356062898577,Caution
2024-06-01,16:00,5,16,125.95596685025946,78.79734665463832,34.216942752049704,17.08570885978652,974.7886313984062,231.6592428428262,Very_Unsafe
2024-06-01,17:00,5,17,172.02553803431493,196.39671249321896,12.534137858567911,57.84446184853593,1043.429689903713,437.261992820567,Hazardous
2024-06-01,18:00,5,18,105.7907699230106,25.044070739127584,18.00992943920374,37.32992184179695,988.8674665660272,257.80814108793874,Very_Unsafe
2024-06-01,19:00,5,19,50.177788257556095,89.07982161393848,37.90733087024237,44.47926008869488,1046.053081725259,325.9524803914356,Hazardous
2024-06-01,20:00,5,20,7.816210325853366,70.41032851623063,19.09784899068792,81.22285039034304,1047.1363858134523,212.97757584847025,Very_Unsafe
2024-06-01,21:00,5,21,132.4126621800479,68.32918209619427,39.77829471295412,69.57676167527066,968.807990506924,435.0311759759065,Hazardous
2024-06-01,22:00,5,22,101.1562254084077,208.0010994730316,1.3958947161424575,50.149548381145856,1033.1087336931057,331.3107270450468,Hazardous
2024-06-01,23:00,5,23,157.5091386820823,249.4869058587657,33.800188926851426,61.97646817764455,969.3421012833552,45.31512656969311,Safe
2024-06-02,00:00,6,0,140.4630713998844,217.60131633863503,17.37413512028344,79.01728797882063,972.6440620331082,238.7506036329661,Very_Unsafe
2024-06-02,01:00,6,1,197.6507118002801,197.2610665821485,-3.977864993764933,77.12053706765694,958.41265040234,413.6171022551263,Hazardous
2024-06-02,02:00,6,2,104.51095376534776,275.7710138271805,38.75003236477068,26.678953949606058,965.6536946498178,366.82767633276086,Hazardous
2024-06-02,03:00,6,3,88.29908398623682,26.93379032304608,38.42715548845111,37.08272997992843,1013.2218968247108,452.6555738899507,Hazardous
2024-06-02,04:00,6,4,60.91423944066251,58.57009493310981,12.24718780822992,41.34132378694227,994.9252730051786,113.83391948474426,Caution
2024-06-02,05:00,6,5,97.98795189929852,130.17798814445433,37.93639319886572,26.8788061004504,1029.0944237168835,488.5860820984498,Hazardous
2024-06-02,06:00,6,6,175.2099382339698,118.01097661612164,1.345433900734558,11.094530860567378,983.1996814826622,142.53883393493282,Caution
2024-06-02,07:00,6,7,13.275746529389547,131.23496485927652,25.6049563504307,25.657054190993097,1046.8624567301058,25.08993879587696,Safe
2024-06-02,08:00,6,8,195.6905092208068,69.87192246238475,3.636804409952555,82.74198943733384,954.9872540819374,247.8363135982438,Very_Unsafe
2024-06-02,09:00,6,9,198.6949028900206,53.35596151826622,6.099125635067244,59.1328406253224,956.2935954402442,55.16936923822741,Moderate
2024-06-02,10:00,6,10,121.57516882464084,157.66604176279913,30.070184674117243,40.74922242884628,1020.1374898818136,340.6554705048362,Hazardous
2024-06-02,11:00,6,11,69.65111972060328,279.13523197995016,11.981113805438271,64.75100010665183,1038.753888497286,450.27813537456217,Hazardous
2024-06-02,12:00,6,12,48.49454882279464,123.67114408147594,-4.679262372712047,76.58507128121126,1029.5500191634148,460.6716359092597,Hazardous
2024-06-02,13:00,6,13,58.91562715855136,22.572432094663142,13.640729088801756,41.89850047187764,998.9817087866912,303.5186213432307,Hazardous
2024-06-02,14:00,6,14,14.770558168469512,214.78852943796213,5.2631194284831775,51.9467357381477,976.964136130502,267.63243542739275,Very_Unsafe
2024-06-02,15:00,6,15,97.64663690425498,94.42042260288072,25.749846110123105,15.779189500310403,951.3451529304716,496.9957116026381,Hazardous
2024-06-02,16:00,6,16,16.178232818559138,81.07755211841871,3.750191352557513,63.73814825912313,1000.9451453919776,289.7128594929452,Very_Unsafe
2024-06-02,17:00,6,17,145.1024718813054,104.034820202409,32.90140877964141,42.076638599696615,997.5636197309276,463.7291619061135,Hazardous
2024-06-02,18:00,6,18,77.52624382890654,219.9065019332841,7.019185544867392,49.017128284070886,984.424589947024,458.2975252720329,Hazardous
2024-06-02,19:00,6,19,43.87612269069682,247.4576221923882,12.686271622735616,48.03405561522322,1007.8072787972484,144.7568979255035,Caution
2024-06-02,20:00,6,20,111.24644377802748,180.53625952829947,8.41165873586941,66.91683598682886,1022.8814697381272,6.875537788763985,Safe
2024-06-02,21:00,6,21,194.88306491238768,103.51883857866996,23.97655065142146,61.52188140590328,1020.0888236228244,219.584203899091,Very_Unsafe
2024-06-02,22:00,6,22,140.55055455859156,100.03868760401068,-0.4476406448121484,47.98954429989112,976.3252841784216,430.6850680557054,Hazardous
2024-06-02,23:00,6,23,100.89063577031123,46.04942147258428,16.514471771420986,11.525951934165583,1008.5303688614594,418.067108542188,Hazardous
2024-06-03,00:00,0,0,156.49828835462873,280.6573039882064,10.050466684677616,65.88663531682414,964.8774478583998,301.8345937665771,Hazardous
2024-06-03,01:00,0,1,148.80791202030278,195.0604257009577,34.78620834797416,89.16197266308943,962.1601843888354,78.32920501114226,Moderate
2024-06-03,02:00,0,2,178.88841490626976,17.822639758200566,-1.6964557891523429,79.25964144345079,1028.5855836259118,53.79385696494165,Moderate
2024-06-03,03:00,0,3,44.91044478081976,202.0864576041374,32.336277921978464,98.3454069025074,1019.3745902095536,477.3409918893065,Hazardous
2024-06-03,04:00,0,4,172.48112737045273,139.67449301611728,2.545621443845912,22.516780421864205,1026.7928900631628,210.6988409926286,Very_Unsafe
2024-06-03,05:00,0,5,63.70008697313128,292.04180928360665,-1.0140053031520186,30.02680475090684,965.246227420422,324.0805083668713,Hazardous
2024-06-03,06:00,0,6,188.494790925894,247.529959193858,4.10452861553536,58.53407186997812,1041.461858937046,452.9322074776824,Hazardous
2024-06-03,07:00,0,7,59.80770404461336,59.68156861151147,-0.3806158094685328,31.22935321094258,963.311161322236,434.9465881602958,Hazardous
2024-06-03,08:00,0,8,185.73546591672184,218.83222447371128,18.44427766909565,13.109480315352084,1037.0036968197728,283.451591065335,Very_Unsafe
2024-06-03,09:00,0,9,192.9391893204956,150.8141411122264,39.46967288121016,46.20594485475515,985.2379291305932,243.95259028638503,Very_Unsafe
2024-06-03,10:00,0,10,33.37081470411778,64.24309746427917,-3.455269163408352,35.88802607385843,960.543409303414,367.6296065567947,Hazardous
2024-06-03,11:00,0,11,195.0274772362427,212.6345731256852,15.75077571937576,33.738476109299455,978.6768960565526,174.82284621005545,Unsafe
2024-06-03,12:00,0,12,21.715978843710047,168.74239782133117,12.37316480985378,95.78555353218238,968.1448014213884,312.6953150627155,Hazardous
2024-06-03,13:00,0,13,47.62071838944178,18.808424843755443,10.282288641088016,31.46087046389046,999.0669718691714,11.576216804820682,Safe
2024-06-03,14:00,0,14,91.61291227019689,197.5105056533595,9.93386246950124,21.648931406865803,1044.974534803977,412.1562803752889,Hazardous
2024-06-03,15:00,0,15,198.75148631378343,194.1462560601078,35.2755740481908,21.2787332117066,982.7871161582518,499.0161376097953,Hazardous
2024-06-03,16:00,0,16,100.26979497724898,51.784696704924166,-4.146073240621818,82.56916661396762,1011.2098985682114,477.353246179438,Hazardous
2024-06-03,17:00,0,17,112.32984141980474,111.20644082904094,29.871237432106227,74.33632670740663,1039.1720875739964,179.94742026890725,Unsafe
2024-06-03,18:00,0,18,140.41286515711147,179.91070151780158,6.381993046267375,21.6537576010356,1013.0073929696232,265.5506410220817,Very_Unsafe
2024-06-03,19:00,0,19,193.8172438632255,50.24707409095166,12.248297986790869,29.777780697470767,986.2199140869764,118.10848156186591,Caution
2024-06-03,20:00,0,20,157.75352302422766,257.2897795720794,13.906746078185996,77.26087075991772,1049.083912717588,151.49370267196937,Unsafe
2024-06-03,21:00,0,21,48.71003086262122,17.9709534234341,8.712928933318453,34.71547580511527,968.7413601440534,228.6730508263149,Very_Unsafe
2024-06-03,22:00,0,22,64.08323147954917,39.82285034111293,-0.7898512174070964,98.3387867641617,1002.3256014895508,373.54045342678313,Hazardous
2024-06-03,23:00,0,23,24.037506723662258,43.67100675791639,0.1448881973245654,58.65130599588179,1029.6705498736796,8.941195419420678,Safe
2024-06-04,00:00,1,0,130.6682110121243,163.151066532766,8.415900583718994,27.28071733690794,950.0648869577224,196.8870652075645,Unsafe
2024-06-04,01:00,1,1,40.244359775148205,189.8330635289013,31.981407379926274,87.29276090614599,1020.2043252142436,278.24845916169926,Very_Unsafe
2024-06-04,02:00,1,2,55.19395325347632,127.0848309854311,1.0582443754335331,38.75279913075117,976.649889670594,107.59152109339377,Caution
2024-06-04,03:00,1,3,178.18216276017353,93.7133800237682,28.418792491566883,35.992661955794006,966.9726722691876,39.23934904801995,Safe
2024-06-04,04:00,1,4,68.71735668974296,244.70203893141164,7.999137824317945,39.46971101063486,977.4194463368292,269.7869296591641,Very_Unsafe
2024-06-04,05:00,1,5,115.49611007906256,29.80293528066184,34.75592208004417,79.13775234007339,1046.6816425839784,318.9049922428898,Hazardous
2024-06-04,06:00,1,6,82.52537171388953,91.2846397285096,14.27478139302884,25.589165474435333,1039.1935259239683,320.5011451882225,Hazardous
2024-06-04,07:00,1,7,19.436101044153148,21.34351785315152,2.7275490983819,44.36072022348442,971.3754456463704,178.29219251779637,Unsafe
2024-06-04,08:00,1,8,75.75844682985749,14.02813914021772,39.36300025497296,12.77494955059694,961.7026773118444,118.68089796953365,Caution
2024-06-04,09:00,1,9,84.5732995920065,112.48016721033837,2.9485533653460214,84.3963955614647,986.4152604514468,110.1932195079502,Caution
2024-06-04,10:00,1,10,179.66171487274605,66.49886210903028,20.542891955452124,40.66468896763048,1009.2336480100072,20.26197002865332,Safe
2024-06-04,11:00,1,11,68.2678774610362,87.82609790309142,20.61789151432604,32.3355627827537,1036.714462858112,92.34167598248588,Moderate
2024-06-04,12:00,1,12,78.95201835360324,248.0746756619408,11.776605303000093,62.19039181379493,1046.6090125040078,409.3030635544636,Hazardous
2024-06-04,13:00,1,13,157.6648698911052,57.2642279122742,37.816986664710896,73.44926953762378,1025.11533681731,1.5256328805382524,Safe
2024-06-04,14:00,1,14,152.9965469862616,236.26767647402227,32.974355308527926,83.16064334646488,1009.9007212701656,21.944301278664703,Safe
2024-06-04,15:00,1,15,160.6656289464557,205.76468071244545,32.34188023772089,41.30064509491611,964.2332026131016,63.50947013953356,Moderate
2024-06-04,16:00,1,16,190.9852943148208,104.66920229084148,38.836837094326505,83.10707651341626,957.4028376373312,210.12029133787712,Very_Unsafe
2024-06-04,17:00,1,17,160.1337121869829,168.50128210112348,15.56992021883426,51.83929003343124,1009.60268785292,166.86891718237064,Unsafe
2024-06-04,18:00,1,18,84.48359962748873,138.88632683461626,-0.6266400970986821,19.102804079070243,1003.9064105766928,88.91792902723927,Moderate
2024-06-04,19:00,1,19,165.1941607951279,47.23464149432296,29.445516645240723,86.16767344442013,1034.60881077341,55.47473705345052,Moderate
2024-06-04,20:00,1,20,104.19155325753798,273.08374330291093,12.136566075337022,59.287130389415296,982.2605850855105,469.4312684698888,Hazardous
2024-06-04,21:00,1,21,59.15423634112023,175.18921059987042,3.5655318311583226,64.2222614752647,953.969085734981,455.625110646495,Hazardous
2024-06-04,22:00,1,22,64.06882828554741,265.26961328068194,16.746130444911405,94.3742142725262,992.3708269091034,385.9493041931401,Hazardous
2024-06-04,23:00,1,23,48.64926576986267,248.90968842585417,36.657352307522345,60.323633644532975,1046.918230393774,126.01098736208388,Caution
2024-06-05,00:00,2,0,33.27362677485192,33.13501833973274,2.711065855658278,10.50251776101901,1029.5574904936525,161.84901600860812,Unsafe
2024-06-05,01:00,2,1,40.97563031146181,70.10849314535122,33.191446685338384,88.35542569027923,953.3772173642274,332.92248413177435,Hazardous
2024-06-05,02:00,2,2,17.319719740994778,52.12572316870093,13.81922237268028,35.6275972291114,1037.4678903898175,145.84944754885598,Caution
2024-06-05,03:00,2,3,178.24791866181533,250.9260645082064,1.156089131641389,55.159022870560335,997.1689489621316,265.31140661367795,Very_Unsafe
2024-06-05,04:00,2,4,186.54652288157905,260.10952167200867,33.17720367948954,28.43979423052782,986.4768031817956,325.6419221964924,Hazardous
2024-06-05,05:00,2,5,119.42022653630964,163.11173784442613,38.63291535361429,36.72852116094761,984.6739540802791,259.5981482564783,Very_Unsafe
2024-06-05,06:00,2,6,168.89546353869358,40.21164102732201,8.107182212575523,71.79839632603304,1009.5144253038864,206.64238185757537,Very_Unsafe
2024-06-05,07:00,2,7,40.79636501736369,49.3288193774747,8.659129442893098,48.66160159341226,1003.0599418440762,173.94700677875952,Unsafe
2024-06-05,08:00,2,8,180.8263959192621,245.9291556070976,12.574569236796991,66.44175675232484,1015.6627244168264,388.8749582212467,Hazardous
2024-06-05,09:00,2,9,103.74050412794912,279.4651395935058,31.63586640073632,84.12181221816559,1007.3641465040048,369.4994974888184,Hazardous
2024-06-05,10:00,2,10,18.09717355808324,67.84794868209045,-4.531226146722508,40.67398199677106,964.394457484172,348.1140320716792,Hazardous
2024-06-05,11:00,2,11,32.55598517636124,13.229897176930187,5.078044828189047,61.15060344934368,975.7236008758318,187.3385565973057,Unsafe
2024-06-05,12:00,2,12,65.25040985342935,105.9763424937256,26.76549149978468,79.98291040358227,1034.1029572101834,387.86831317413976,Hazardous
2024-06-05,13:00,2,13,13.49372816917653,18.84482299788559,13.253775271848674,74.36108734924372,1016.325851469563,478.8518159892784,Hazardous
2024-06-05,14:00,2,14,65.3122087134015,250.11272566263105,9.86330303356574,58.58590923836658,994.840062541474,344.48975955824585,Hazardous
2024-06-05,15:00,2,15,16.6864344581839,152.53855459561296,34.25273000059079,44.50451596546196,968.2601431833864,203.94962553495927,Very_Unsafe
2024-06-05,16:00,2,16,51.02538301260091,196.1396258412757,36.28002640658077,46.675178310971575,950.7691035977311,398.2406314134847,Hazardous
2024-06-05,17:00,2,17,56.80560239200611,129.33061407959724,37.6593798624788,48.98216907966391,981.1887403188618,304.65103802606507,Hazardous
